census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2008-05-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,19,791,13,0.01643489254108723,792,FALSE,FALSE,0.008779159703050201,0.0279401995694305,0.0279401995694305,22.69744972155107,0.028658396113069532,0,0,-1,-2,0,1
South,2008-05-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,20,906,16,0.017660044150110375,907,FALSE,FALSE,0.01012707854661335,0.028520729410148493,0.028520729410148493,19.028829122013786,0.020979965955913765,0,0,0,-1,0,0
South,2008-05-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,21,776,10,0.01288659793814433,777,FALSE,FALSE,0.006196453244564218,0.023570873092154776,0.023570873092154776,11.98386156284305,0.01542324525462426,0,0,0,0,0,0
South,2008-05-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,22,698,10,0.014326647564469915,699,FALSE,FALSE,0.006890996407773618,0.026188971465155864,0.026188971465155864,8.0911268392625,0.011575288754309729,0,0,0,0,0,0
South,2008-06-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,23,599,9,0.015025041736227046,600,FALSE,FALSE,0.006892820153651717,0.028329925289852675,0.028329925289852675,5.409924852411198,0.00901654142068533,0,0,0,0,0,0
South,2008-06-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,24,560,7,0.0125,561,FALSE,FALSE,0.005040016740012226,0.02558435769927503,0.02558435769927503,4.155777719792704,0.007407803422090382,0,0,0,0,0,0
South,2008-06-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,25,465,4,0.008602150537634409,466,FALSE,FALSE,0.0023486275845075195,0.021877480526982462,0.021877480526982462,3.006756048276605,0.006452266198018466,0,0,0,0,0,0
South,2008-06-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,26,424,0,0,425,FALSE,FALSE,0,0.008662450280730982,0.008662450280730982,2.515174141676316,0.005918056803944273,0,0,0,0,0,0
South,2008-06-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,27,434,2,0.004608294930875576,435,FALSE,FALSE,5.585739340689846e-4,0.016546845948780087,0.016546845948780087,2.4682614938900125,0.005674164353770144,0,0,0,0,0,0
South,2008-07-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,28,446,1,0.002242152466367713,447,FALSE,FALSE,5.676477443421899e-5,0.012428635737501081,0.012428635737501081,2.5234810536138186,0.005645371484594672,0,0,0,0,0,0
South,2008-07-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,29,412,3,0.007281553398058253,413,FALSE,FALSE,0.0015041560220531245,0.021131303219851016,0.021131303219851016,2.389532418957571,0.00578579278197959,0,0,0,0,0,0
South,2008-07-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,30,458,2,0.004366812227074236,459,FALSE,FALSE,5.292794119852444e-4,0.015684708806977254,0.015684708806977254,2.7831645253576487,0.006063539270931696,0,0,0,0,0,0
South,2008-07-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,31,434,5,0.01152073732718894,435,FALSE,FALSE,0.0037510431289674343,0.026679532363543812,0.026679532363543812,2.806111156152129,0.006450830244027883,0,0,0,0,0,0
South,2008-08-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,32,443,5,0.011286681715575621,444,FALSE,FALSE,0.0036746310439297967,0.026141600733509796,0.026141600733509796,3.0708778984893224,0.00691639166326424,0,0,0,0,0,0
South,2008-08-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,33,421,0,0,422,FALSE,FALSE,0,0.008723907918036122,0.008723907918036122,3.1309734308113617,0.007419368319458203,0,0,0,0,0,0
South,2008-08-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,34,420,3,0.007142857142857143,421,FALSE,FALSE,0.0014754581229499937,0.020731568335459416,0.020731568335459416,3.3281938071847694,0.007905448473122969,0,0,0,0,0,0
South,2008-08-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,35,559,4,0.007155635062611807,560,FALSE,FALSE,0.0019530106444087124,0.01821920023536927,0.01821920023536927,4.651523182630818,0.008306291397555033,0,0,0,0,0,0
South,2008-08-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,36,576,6,0.010416666666666666,577,FALSE,FALSE,0.0038320583606148207,0.022533998359399843,0.022533998359399843,4.935204027490761,0.008553213219221423,0,0,0,0,0,0
South,2008-09-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,37,688,6,0.00872093023255814,689,FALSE,FALSE,0.003206959356992373,0.018884549207874746,0.018884549207874746,5.970410777491322,0.00866532768866665,0,0,0,0,0,0
South,2008-09-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,38,816,9,0.011029411764705883,817,FALSE,FALSE,0.005055407831762949,0.020833617043070185,0.020833617043070185,7.122916004251365,0.008718379442168134,0,0,0,0,0,0
South,2008-09-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,39,849,9,0.01060070671378092,850,FALSE,FALSE,0.00485845545215952,0.02002769888271605,0.02002769888271605,7.474557527229155,0.00879359709085783,0,0,0,0,0,0
South,2008-09-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,40,1048,7,0.006679389312977099,1049,FALSE,FALSE,0.0026895537040887065,0.01371339924852355,0.01371339924852355,9.41537897888738,0.008975575766336874,0,0,0,0,0,0
South,2008-10-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,41,1135,5,0.004405286343612335,1136,FALSE,FALSE,0.0014318847269304811,0.010250298143938408,0.010250298143938408,10.631298146938642,0.009358537101178382,0,0,0,0,0,0
South,2008-10-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,42,1165,14,0.01201716738197425,1166,FALSE,FALSE,0.006585042338403088,0.020080638981164856,0.020080638981164856,11.715953706543731,0.010047987741461175,0,0,0,0,0,0
South,2008-10-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,43,1340,18,0.013432835820895522,1341,FALSE,FALSE,0.007980055957764659,0.02114686373529473,0.02114686373529473,14.889549771368811,0.011103318248597175,0,0,0,0,0,0
South,2008-10-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,44,1507,22,0.014598540145985401,1508,FALSE,FALSE,0.009170840342723849,0.022019360594751403,0.022019360594751403,18.97228064115463,0.01258108795832535,0,0,0,0,0,0
South,2008-11-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,45,1697,22,0.01296405421331762,1698,FALSE,FALSE,0.008141852820757356,0.01956228253304204,0.01956228253304204,24.728609913515577,0.014563374507370776,0,0,0,0,0,0
South,2008-11-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,46,2002,33,0.016483516483516484,2003,FALSE,FALSE,0.011372958774190367,0.023071704112422986,0.023071704112422986,34.36781200042549,0.017158168747092105,0,0,0,0,0,0
South,2008-11-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,47,2130,47,0.022065727699530517,2131,FALSE,FALSE,0.016257037034119633,0.02923566760144869,0.02923566760144869,43.68326469273055,0.020498951052431044,0,0,0,0,0,0
South,2008-11-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,48,2150,50,0.023255813953488372,2151,FALSE,FALSE,0.01730901761242755,0.030546030335355856,0.030546030335355856,53.26619449944149,0.02476345629913598,0,0,0,0,0,0
South,2008-11-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,49,2553,68,0.026635330983157072,2554,FALSE,FALSE,0.020741387678623414,0.03364573531077464,0.03364573531077464,77.3122646530774,0.030271051156255835,0,0,0,0,0,0
South,2008-12-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,50,2627,106,0.04035020936429387,2628,FALSE,FALSE,0.03315146247923862,0.04859470332605109,0.04859470332605109,98.56401953767948,0.0375053346794823,0,0,0,0,0,0
South,2008-12-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,51,2701,164,0.060718252499074414,2702,FALSE,FALSE,0.05200696782948396,0.07039583150824391,0.07039583150824391,127.46939248905288,0.04717594096560062,0,0,0,0,0,0
South,2008-12-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,52,2741,168,0.06129149945275447,2742,FALSE,FALSE,0.05260183109214567,0.0709318382234605,0.0709318382234605,165.45893021668437,0.06034242531607745,1,1,1,1,0,0
South,2008-12-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,53,2864,175,0.061103351955307264,2865,FALSE,FALSE,0.05260878984350502,0.07050769365004395,0.07050769365004395,225.2339816593018,0.07861570040464286,1,0,1,2,1,0
South,2009-01-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,1,3106,284,0.09143593045717965,3107,FALSE,FALSE,0.08152689147881152,0.10212194640299999,0.10212194640299999,323.03470167857586,0.1039699715734071,1,0,0,1,0,0
South,2009-01-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,2,3019,374,0.12388208015899305,3020,FALSE,FALSE,0.11233340290349728,0.136164953494332,0.136164953494332,414.30992355750493,0.13718871640976985,1,0,0,0,0,0
South,2009-01-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,3,3592,682,0.18986636971046772,3593,FALSE,FALSE,0.17715779167604426,0.20308168934446313,0.20308168934446313,636.3050410809939,0.17709575315363035,1,0,0,0,0,0
South,2009-01-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,4,4259,1018,0.2390232448931674,4260,FALSE,FALSE,0.2262797220866085,0.25212564556532857,0.25212564556532857,934.2309324541877,0.219303035787368,1,0,0,0,0,0
South,2009-02-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,5,5782,1585,0.27412659979245935,5783,FALSE,FALSE,0.2626585963246958,0.2858229261287988,0.2858229261287988,1477.2314053726955,0.25544378443242183,1,0,0,0,0,0
South,2009-02-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,6,6346,1740,0.27418846517491335,6347,FALSE,FALSE,0.2632397002285716,0.2853451156038531,0.2853451156038531,1741.9802743500898,0.27445726711046003,1,0,0,0,0,0
South,2009-02-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,7,5633,1358,0.24107935380791762,5634,FALSE,FALSE,0.22995688127297412,0.25247062498686546,0.25247062498686546,1521.4891375962573,0.2700548700028856,1,0,0,0,0,0
South,2009-02-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,8,5599,1299,0.2320057153063047,5600,FALSE,FALSE,0.2210017210354763,0.24328966454450784,0.24328966454450784,1385.1831658697718,0.24735413676245924,1,0,0,0,0,0
South,2009-03-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,9,4996,1020,0.20416333066453163,4997,FALSE,FALSE,0.19306127553583471,0.21561211007755865,0.21561211007755865,1074.0581962919614,0.2149406036205646,1,0,0,0,0,0
South,2009-03-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,10,4248,877,0.20645009416195856,4249,FALSE,FALSE,0.19436577243514455,0.2189393959514715,0.2189393959514715,767.3241017160544,0.18058933907179442,1,0,0,0,0,0
South,2009-03-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,11,3606,651,0.1805324459234609,3607,FALSE,FALSE,0.1681027002580724,0.19348228744083784,0.19348228744083784,539.2976025900541,0.14951416761576217,1,0,0,0,0,0
South,2009-03-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2009,12,2976,427,0.14348118279569894,2977,FALSE,FALSE,0.1310732896378451,0.15659438276670357,0.15659438276670357,370.07061775688663,0.12430991526936064,1,0,0,0,0,0
